num_nodes,removal_percent,graph_id,file_graph_id,true_mis,mis_min_degree,mis_random,mis_prob,mis_low_neighbor_prob,mis_prob_model,mis_low_neighbor_prob_model
75,30,6401,2,6,5,3.8,4,6,4,5
75,30,6402,20,5,5,4.0,5,5,5,5
75,30,6403,21,6,5,3.8,6,6,4,6
75,30,6404,22,6,5,4.2,6,6,5,5
75,30,6405,23,6,5,4.0,4,6,5,5
75,30,6406,24,6,5,4.2,5,6,5,5
75,30,6407,25,5,5,4.0,5,5,5,5
75,30,6408,26,6,5,4.0,6,6,6,5
75,30,6409,27,5,5,4.4,5,5,4,4
75,30,6410,28,6,5,4.2,6,6,5,5
75,30,6411,29,6,6,4.0,6,6,5,6
75,30,6412,3,6,5,4.0,6,6,5,5
75,30,6413,30,6,5,4.4,6,6,5,5
75,30,6414,4,5,5,4.0,5,5,4,5
75,30,6415,5,6,5,3.8,6,6,4,5
75,30,6416,6,6,6,4.4,6,6,5,6
75,30,6417,7,6,6,3.8,5,6,5,6
75,30,6418,8,6,5,3.6,6,6,5,5
75,30,6419,9,5,5,4.6,5,5,5,5
75,35,6420,1,6,6,4.4,6,6,6,6
75,35,6421,10,6,6,4.6,6,6,6,6
75,35,6422,11,6,6,4.6,6,6,5,5
75,35,6423,12,6,5,4.6,6,6,5,5
75,35,6424,13,7,5,5.0,7,7,5,6
75,35,6425,14,6,6,4.8,5,6,6,6
75,35,6426,15,6,5,4.6,5,5,5,5
75,35,6427,16,7,5,4.2,7,7,5,5
75,35,6428,17,6,5,4.4,6,6,4,6
75,35,6429,18,6,5,4.2,6,6,6,6
75,35,6430,19,6,5,4.6,6,6,6,6
75,35,6431,2,6,6,4.2,6,6,6,6
75,35,6432,20,6,5,4.0,5,6,5,5
75,35,6433,21,6,6,4.2,6,6,5,5
75,35,6434,22,6,5,4.4,6,6,5,6
75,35,6435,23,6,5,4.4,6,6,5,6
75,35,6436,24,7,6,5.0,7,7,5,6
75,35,6437,25,7,5,4.2,7,7,6,6
75,35,6438,26,6,6,4.6,5,6,5,6
75,35,6439,27,6,6,4.4,6,6,5,6
75,35,6440,28,6,6,3.6,6,6,5,5
75,35,6441,29,7,6,4.4,7,7,7,7
75,35,6442,3,6,5,4.4,6,6,5,5
75,35,6443,30,7,6,4.0,7,7,6,7
75,35,6444,4,7,7,4.6,4,7,5,5
75,35,6445,5,6,6,4.6,6,6,5,6
75,35,6446,6,6,6,4.8,5,6,5,6
75,35,6447,7,7,7,4.6,7,7,6,6
75,35,6448,8,7,7,4.2,7,7,5,6
75,35,6449,9,6,5,4.4,6,6,5,5
75,40,6450,1,7,6,4.4,7,7,6,6
75,40,6451,10,7,6,5.4,6,7,6,6
75,40,6452,11,7,6,4.6,7,7,6,6
75,40,6453,12,7,6,5.0,7,7,6,7
75,40,6454,13,8,6,4.8,8,8,5,8
75,40,6455,14,7,6,4.6,6,7,5,6
75,40,6456,15,7,7,5.0,7,7,6,7
75,40,6457,16,7,7,4.6,7,7,6,7
75,40,6458,17,7,7,4.4,7,7,6,6
75,40,6459,18,7,7,5.6,6,7,4,7
75,40,6460,19,8,8,4.8,8,8,6,7
75,40,6461,2,7,7,5.8,7,7,5,7
75,40,6462,20,7,6,4.6,7,7,6,6
75,40,6463,21,7,7,5.0,6,6,6,6
75,40,6464,22,7,6,4.8,7,7,5,7
75,40,6465,23,7,7,5.0,7,7,5,6
75,40,6466,24,8,7,4.8,8,8,7,7
75,40,6467,25,7,6,4.8,7,7,5,7
75,40,6468,26,7,6,4.8,7,7,6,7
75,40,6469,27,7,5,4.2,5,7,6,6
75,40,6470,28,7,7,5.2,4,7,5,6
75,40,6471,29,7,6,5.0,7,7,6,6
75,40,6472,3,6,6,5.0,6,6,6,6
75,40,6473,30,7,7,5.4,7,7,5,7
75,40,6474,4,7,6,4.8,7,7,6,7
75,40,6475,5,7,6,5.2,6,7,6,6
75,40,6476,6,7,6,4.8,7,7,7,7
75,40,6477,7,7,6,5.0,7,7,6,6
75,40,6478,8,8,6,5.0,8,8,6,7
75,40,6479,9,7,6,4.6,7,7,6,7
75,45,6480,1,8,7,5.6,8,8,6,7
75,45,6481,10,8,7,5.2,8,8,6,7
75,45,6482,11,8,7,6.0,8,8,6,8
75,45,6483,12,7,7,5.2,6,7,6,7
75,45,6484,13,8,8,5.2,7,8,7,7
75,45,6485,14,8,6,5.6,8,8,6,7
75,45,6486,15,7,6,5.2,6,7,6,7
75,45,6487,16,8,7,5.8,8,8,6,7
75,45,6488,17,8,7,5.6,8,8,7,7
75,45,6489,18,8,6,5.2,8,8,7,7
75,45,6490,19,8,7,5.4,8,8,6,6
75,45,6491,2,7,7,5.4,7,7,6,7
75,45,6492,20,8,7,5.6,8,8,6,6
75,45,6493,21,7,7,5.6,6,7,6,7
75,45,6494,22,8,7,5.0,8,8,7,8
75,45,6495,23,7,7,5.4,6,7,6,6
75,45,6496,24,8,6,6.2,8,8,6,6
75,45,6497,25,8,7,5.4,8,8,7,7
75,45,6498,26,8,7,5.6,8,8,7,7
75,45,6499,27,8,7,5.2,8,8,6,7
75,45,6500,28,8,5,5.2,8,8,4,7
75,45,6501,29,7,7,5.2,7,7,6,7
75,45,6502,3,8,6,5.8,8,8,6,7
75,45,6503,30,7,7,4.6,6,7,6,7
75,45,6504,4,8,8,5.8,8,7,6,7
75,45,6505,5,8,7,6.0,8,8,6,7
75,45,6506,6,8,8,5.0,6,8,7,8
75,45,6507,7,8,7,5.6,8,8,7,7
75,45,6508,8,8,7,5.6,8,8,6,8
75,45,6509,9,7,7,6.2,7,7,6,7
75,50,6510,1,8,8,6.4,8,8,8,8
75,50,6511,10,9,8,5.8,9,9,6,7
75,50,6512,11,8,7,6.0,8,8,7,7
75,50,6513,12,9,8,5.8,9,9,7,7
75,50,6514,13,9,7,6.6,9,9,6,7
75,50,6515,14,8,8,6.2,8,8,8,8
75,50,6516,15,8,8,6.2,8,8,6,6
75,50,6517,16,9,8,5.0,9,9,8,7
75,50,6518,17,9,8,6.0,9,9,9,8
75,50,6519,18,8,6,6.2,8,8,5,8
75,50,6520,19,8,8,5.4,7,8,8,8
75,50,6521,2,8,8,6.6,8,8,8,8
75,50,6522,20,8,7,6.0,8,8,6,7
75,50,6523,21,9,8,5.8,9,9,8,8
75,50,6524,22,9,8,6.0,9,9,7,8
75,50,6525,23,9,7,5.8,9,9,7,7
75,50,6526,24,9,8,5.2,9,9,8,7
75,50,6527,25,9,8,5.8,9,9,7,8
75,50,6528,26,8,7,5.6,8,8,6,6
75,50,6529,27,9,8,6.4,9,9,9,9
75,50,6530,28,8,8,6.0,8,8,8,8
75,50,6531,29,9,8,6.0,9,9,8,9
75,50,6532,3,8,8,5.4,8,8,7,8
75,50,6533,30,9,8,5.8,9,9,6,7
75,50,6534,4,9,8,5.6,9,9,7,7
75,50,6535,5,8,7,5.6,6,8,6,7
75,50,6536,6,9,8,6.4,9,9,8,8
75,50,6537,7,8,8,6.2,8,8,7,8
75,50,6538,8,9,8,6.4,9,9,7,8
75,50,6539,9,8,8,5.8,8,8,7,8
75,55,6540,1,10,9,6.6,10,10,9,9
75,55,6541,10,9,8,6.4,7,8,8,8
75,55,6542,11,10,10,7.2,10,10,7,8
75,55,6543,12,9,9,7.0,9,9,9,9
75,55,6544,13,10,8,6.6,10,10,8,8
75,55,6545,14,9,8,6.4,9,9,8,9
75,55,6546,15,9,8,6.6,9,9,7,9
75,55,6547,16,9,9,6.2,9,8,8,8
75,55,6548,17,9,9,6.8,8,9,7,8
75,55,6549,18,9,7,6.8,9,9,8,8
75,55,6550,19,10,8,7.4,10,10,9,9
75,55,6551,2,10,9,6.6,10,10,8,9
75,55,6552,20,9,8,6.4,9,8,7,8
75,55,6553,21,9,8,7.0,8,9,8,9
75,55,6554,22,9,9,6.6,9,9,7,7
75,55,6555,23,9,9,6.0,9,9,7,8
75,55,6556,24,10,10,6.6,10,10,8,10
75,55,6557,25,9,8,6.8,9,9,8,7
75,55,6558,26,9,8,7.2,8,9,9,9
75,55,6559,27,9,9,6.6,7,9,7,8
75,55,6560,28,9,8,6.6,9,9,7,8
75,55,6561,29,9,9,6.4,7,9,7,8
75,55,6562,3,9,8,6.4,9,9,8,9
75,55,6563,30,9,9,6.8,9,9,8,8
75,55,6564,4,9,9,6.2,9,9,9,9
75,55,6565,5,9,9,7.2,8,9,7,7
75,55,6566,6,10,9,6.4,10,10,8,8
75,55,6567,7,9,9,6.8,9,9,7,8
75,55,6568,8,9,9,7.0,9,9,7,8
75,55,6569,9,9,8,6.4,9,9,7,8
75,60,6570,1,11,10,8.4,11,11,9,10
75,60,6571,10,10,9,6.6,10,10,8,9
75,60,6572,11,11,9,7.4,11,11,9,9
75,60,6573,12,10,9,7.4,10,10,8,9
75,60,6574,13,10,10,7.6,9,10,9,9
75,60,6575,14,10,9,7.4,10,10,9,10
75,60,6576,15,10,9,7.6,9,10,8,10
75,60,6577,16,10,10,7.6,10,10,9,9
75,60,6578,17,10,8,7.2,10,10,9,8
75,60,6579,18,10,9,7.0,10,10,7,9
75,60,6580,19,10,9,7.4,10,10,7,10
75,60,6581,2,11,9,8.0,11,11,9,9
75,60,6582,20,11,9,8.4,11,11,9,10
75,60,6583,21,11,11,8.0,11,11,10,10
75,60,6584,22,10,10,6.6,10,10,8,8
75,60,6585,23,11,9,7.4,11,11,7,9
75,60,6586,24,11,10,7.4,11,11,8,10
75,60,6587,25,10,10,8.0,10,10,10,10
75,60,6588,26,11,9,7.6,11,11,9,10
75,60,6589,27,11,9,7.2,11,11,8,10
75,60,6590,28,10,9,7.2,10,10,10,10
75,60,6591,29,11,11,7.6,11,11,8,11
75,60,6592,3,10,9,7.6,10,9,9,10
75,60,6593,30,10,9,7.4,8,10,8,10
75,60,6594,4,10,10,7.2,10,10,8,10
75,60,6595,5,12,10,8.2,12,12,10,11
75,60,6596,6,11,9,7.6,11,11,8,10
75,60,6597,7,11,10,7.6,11,11,9,10
75,60,6598,8,11,9,6.8,11,11,10,11
75,60,6599,9,10,8,8.0,10,10,10,10
75,65,6600,1,12,12,8.6,12,12,9,11
75,65,6601,10,12,11,8.8,12,12,10,11
75,65,6602,11,12,12,8.2,12,12,10,11
75,65,6603,12,11,10,8.0,11,11,9,9
75,65,6604,13,12,11,7.8,12,12,9,10
75,65,6605,14,12,11,8.6,11,12,10,11
75,65,6606,15,12,11,8.4,12,12,11,11
75,65,6607,16,11,10,9.0,11,11,9,10
75,65,6608,17,13,11,8.0,13,13,10,11
75,65,6609,18,13,11,8.0,13,13,10,11
75,65,6610,19,12,11,8.2,12,12,12,12
75,65,6611,2,12,10,9.6,12,12,10,11
75,65,6612,20,12,10,8.8,12,12,10,11
75,65,6613,21,11,11,8.2,11,11,11,11
75,65,6614,22,12,11,8.8,12,12,9,12
75,65,6615,23,13,11,8.6,13,13,9,12
75,65,6616,24,12,11,8.2,12,12,10,10
75,65,6617,25,11,11,7.8,11,11,10,11
75,65,6618,26,11,9,7.6,11,11,9,9
75,65,6619,27,12,11,8.2,12,12,9,10
75,65,6620,28,12,11,8.4,12,12,11,11
75,65,6621,29,11,10,8.4,11,11,10,11
75,65,6622,3,12,11,8.2,12,12,9,11
75,65,6623,30,12,10,8.4,12,12,12,12
75,65,6624,4,12,12,8.4,12,12,10,10
75,65,6625,5,12,10,8.2,12,12,11,11
75,65,6626,6,13,12,8.0,13,13,11,11
75,65,6627,7,12,11,8.6,12,12,10,10
75,65,6628,8,11,9,7.6,11,11,8,11
75,65,6629,9,12,11,7.4,12,12,10,10
75,70,6630,1,14,12,9.4,14,14,9,11
75,70,6631,10,13,12,9.8,13,13,12,12
75,70,6632,11,14,13,10.2,12,14,12,12
75,70,6633,12,15,14,10.6,15,15,12,13
75,70,6634,13,13,12,9.0,13,13,10,12
75,70,6635,14,14,14,8.8,14,14,13,13
75,70,6636,15,15,11,9.4,15,15,10,12
75,70,6637,16,13,13,9.2,11,13,12,12
75,70,6638,17,13,13,10.4,13,13,11,12
75,70,6639,18,13,12,9.8,13,13,11,12
75,70,6640,19,14,12,10.0,14,14,13,14
75,70,6641,2,14,13,10.8,14,14,12,14
75,70,6642,20,13,13,9.8,13,13,10,12
75,70,6643,21,13,12,9.8,12,13,11,12
75,70,6644,22,13,13,9.2,13,13,13,13
75,70,6645,23,13,13,10.0,13,13,12,13
75,70,6646,24,14,12,10.0,14,14,10,13
75,70,6647,25,13,13,9.0,13,13,12,12
75,70,6648,26,12,11,9.4,11,12,11,11
75,70,6649,27,14,14,9.6,14,14,11,14
75,70,6650,28,14,14,9.8,14,14,12,12
75,70,6651,29,13,11,9.0,13,13,10,12
75,70,6652,3,13,11,8.8,13,13,11,11
75,70,6653,30,14,13,8.8,14,14,13,14
75,70,6654,4,13,12,9.0,13,13,10,12
75,70,6655,5,13,13,10.4,13,13,13,13
75,70,6656,6,13,12,9.2,13,13,11,11
75,70,6657,7,13,11,9.0,13,13,11,12
75,70,6658,8,13,12,8.8,13,13,11,11
75,70,6659,9,14,13,8.4,14,14,13,14
75,75,6660,1,14,13,11.2,14,14,13,14
75,75,6661,10,15,14,11.0,15,15,13,14
75,75,6662,11,16,14,11.2,16,16,14,14
75,75,6663,12,16,16,10.8,16,16,13,15
75,75,6664,13,15,14,10.0,15,15,14,14
75,75,6665,14,15,14,11.4,15,15,11,13
75,75,6666,15,15,13,10.0,15,15,13,13
75,75,6667,16,15,15,11.8,15,15,13,15
75,75,6668,17,15,14,11.2,15,15,11,14
75,75,6669,18,16,14,10.8,16,16,14,14
75,75,6670,19,16,14,11.2,16,16,14,14
75,75,6671,2,15,15,11.0,15,15,13,14
75,75,6672,20,15,14,10.6,15,15,11,13
75,75,6673,21,15,15,11.2,15,15,15,15
75,75,6674,22,16,13,10.2,16,16,15,15
75,75,6675,23,15,14,11.6,15,15,13,14
75,75,6676,24,16,16,12.6,16,16,14,16
75,75,6677,25,15,14,11.8,15,15,12,14
75,75,6678,26,15,14,11.8,15,15,13,15
75,75,6679,27,15,15,10.6,13,15,13,13
75,75,6680,28,15,13,10.6,15,15,11,13
75,75,6681,29,16,14,12.0,16,16,14,14
75,75,6682,3,15,14,11.8,15,15,12,13
75,75,6683,30,15,14,11.0,15,15,13,14
75,75,6684,4,15,14,10.4,15,15,13,14
75,75,6685,5,16,15,12.6,16,16,14,14
75,75,6686,6,15,13,10.4,14,14,13,13
75,75,6687,7,15,13,11.2,15,15,12,14
75,75,6688,8,15,14,11.4,15,15,13,14
75,75,6689,9,16,13,11.4,16,16,14,15
75,80,6690,1,18,18,13.4,18,18,15,17
75,80,6691,10,17,16,13.6,16,17,16,17
75,80,6692,11,17,16,12.6,17,17,16,16
75,80,6693,12,18,17,13.8,18,18,17,18
75,80,6694,13,17,16,13.2,16,17,16,16
75,80,6695,14,17,16,13.2,17,17,16,16
75,80,6696,15,17,16,13.0,16,17,15,16
75,80,6697,16,17,16,12.6,17,17,15,16
75,80,6698,17,17,17,12.4,16,17,16,17
75,80,6699,18,17,16,13.6,17,17,16,16
75,80,6700,19,17,16,13.6,17,17,14,15
75,80,6701,2,18,16,13.6,18,18,13,17
75,80,6702,20,19,19,13.0,19,19,16,17
75,80,6703,21,18,17,13.0,18,18,17,17
75,80,6704,22,17,17,12.8,17,17,15,17
75,80,6705,23,18,16,13.2,18,18,15,16
75,80,6706,24,18,18,13.0,18,18,16,17
75,80,6707,25,17,15,12.8,15,16,15,15
75,80,6708,26,19,18,13.4,19,19,16,16
75,80,6709,27,17,16,13.4,16,17,14,16
75,80,6710,28,18,16,13.6,18,18,16,17
75,80,6711,29,17,16,12.0,17,17,15,15
75,80,6712,3,17,17,12.2,17,17,15,17
75,80,6713,30,17,16,13.8,17,17,16,17
75,80,6714,4,18,17,13.4,18,18,15,18
75,80,6715,5,18,16,14.2,18,18,15,17
75,80,6716,6,17,16,13.0,16,17,14,16
75,80,6717,7,19,18,14.6,19,19,18,18
75,80,6718,8,18,18,12.4,18,18,16,17
75,80,6719,9,17,17,12.2,15,17,15,15
80,15,6720,1,4,3,3.0,4,4,3,3
80,15,6721,10,4,4,2.8,4,4,3,4
80,15,6722,11,4,3,3.0,4,4,3,3
80,15,6723,12,4,4,3.0,4,4,3,4
80,15,6724,13,4,4,3.2,4,4,4,4
80,15,6725,14,4,4,3.2,4,4,4,4
80,15,6726,15,4,4,3.2,4,4,4,4
80,15,6727,16,4,3,3.2,4,4,3,3
80,15,6728,17,4,4,3.0,3,3,3,4
80,15,6729,18,4,4,2.6,3,4,3,4
80,15,6730,19,4,4,2.8,4,4,3,4
80,15,6731,2,4,4,3.2,4,4,3,4
80,15,6732,20,4,3,2.8,4,4,3,3
80,15,6733,21,4,3,3.0,4,4,3,3
80,15,6734,22,4,4,3.0,4,4,3,4
80,15,6735,23,4,4,3.0,4,4,3,3
80,15,6736,24,4,4,2.8,3,4,3,4
80,15,6737,25,4,4,2.4,4,4,4,4
80,15,6738,26,4,3,3.2,4,4,3,4
80,15,6739,27,4,4,3.0,3,4,4,4
80,15,6740,28,4,4,3.2,3,3,4,4
80,15,6741,29,4,4,2.6,4,4,3,4
80,15,6742,3,4,4,3.4,4,4,3,4
80,15,6743,30,4,4,3.2,4,4,4,4
80,15,6744,4,4,4,2.8,4,4,3,4
80,15,6745,5,5,4,3.0,5,5,4,4
80,15,6746,6,4,3,2.8,4,4,3,3
80,15,6747,7,5,4,3.2,5,5,4,4
80,15,6748,8,4,4,2.8,4,4,4,4
80,15,6749,9,4,4,2.6,4,4,4,4
80,20,6750,1,5,5,3.4,5,5,5,5
80,20,6751,10,5,4,3.2,5,5,3,4
80,20,6752,11,5,4,3.4,5,5,4,4
80,20,6753,12,5,5,3.2,4,5,5,5
80,20,6754,13,5,4,3.2,5,5,4,4
80,20,6755,14,5,4,3.2,5,5,5,4
80,20,6756,15,4,4,3.2,4,4,4,4
80,20,6757,16,5,5,3.6,5,5,4,5
80,20,6758,17,5,4,3.2,5,5,4,4
80,20,6759,18,5,5,3.6,3,5,5,5
80,20,6760,19,5,5,3.2,5,5,4,5
80,20,6761,2,5,5,3.6,5,5,5,5
80,20,6762,20,5,4,3.6,5,5,4,4
80,20,6763,21,5,4,3.0,5,5,3,5
80,20,6764,22,5,5,3.4,5,5,5,5
80,20,6765,23,5,5,3.2,5,5,4,5
80,20,6766,24,4,4,3.4,4,4,3,4
80,20,6767,25,5,5,3.2,5,5,5,5
80,20,6768,26,4,4,3.6,4,4,4,4
80,20,6769,27,5,5,3.4,5,5,5,5
80,20,6770,28,4,4,3.2,4,4,4,4
80,20,6771,29,5,4,2.8,5,5,5,4
80,20,6772,3,5,5,3.8,5,5,4,5
80,20,6773,30,5,5,3.2,5,4,4,5
80,20,6774,4,5,4,3.6,5,5,3,5
80,20,6775,5,5,4,3.6,5,5,3,4
80,20,6776,6,5,4,3.4,5,5,3,4
80,20,6777,7,5,4,3.8,5,5,4,5
80,20,6778,8,5,4,3.4,5,5,3,4
80,20,6779,9,4,4,3.4,4,4,4,4
80,25,6780,1,6,5,3.4,6,6,4,4
80,25,6781,10,5,5,4.0,5,5,4,4
80,25,6782,11,6,5,3.8,6,6,5,5
80,25,6783,12,5,5,3.6,5,5,4,5
80,25,6784,13,5,5,4.0,5,5,4,5
80,25,6785,14,5,4,3.6,5,5,4,4
80,25,6786,15,5,4,3.2,5,5,4,4
80,25,6787,16,5,5,3.6,5,5,5,5
80,25,6788,17,6,5,3.4,6,6,4,6
80,25,6789,18,5,5,3.0,5,5,4,5
80,25,6790,19,6,6,3.4,6,6,5,6
80,25,6791,2,5,5,3.4,4,5,5,5
80,25,6792,20,5,5,4.0,5,5,5,5
80,25,6793,21,5,5,3.8,4,4,5,5
80,25,6794,22,5,4,3.8,5,5,4,4
80,25,6795,23,5,4,3.6,5,5,4,4
80,25,6796,24,5,4,3.6,5,5,4,4
80,25,6797,25,5,5,3.8,5,5,4,4
80,25,6798,26,5,5,4.0,3,5,4,5
80,25,6799,27,5,4,3.8,4,5,4,4
80,25,6800,28,5,4,3.4,5,5,4,5
80,25,6801,29,5,4,3.6,5,5,4,4
80,25,6802,3,5,5,3.8,4,4,4,5
80,25,6803,30,5,4,3.6,3,5,4,4
80,25,6804,4,5,4,3.8,4,5,4,4
80,25,6805,5,6,5,4.0,6,6,3,5
80,25,6806,6,5,4,3.2,5,5,4,4
80,25,6807,7,6,6,3.4,6,6,4,6
80,25,6808,8,5,5,3.2,5,5,4,5
80,25,6809,9,5,5,4.0,5,5,4,5
80,30,6810,1,5,5,4.6,5,5,5,5
80,30,6811,10,6,5,4.2,6,6,5,5
80,30,6812,11,5,5,4.0,4,5,5,5
80,30,6813,12,6,5,4.0,5,6,5,5
80,30,6814,13,6,5,4.0,6,6,6,6
80,30,6815,14,5,5,4.2,4,5,5,5
80,30,6816,15,6,5,3.6,5,6,5,5
80,30,6817,16,6,6,4.4,6,6,5,5
80,30,6818,17,6,5,3.8,6,6,4,6
80,30,6819,18,6,5,4.2,6,6,5,5
80,30,6820,19,6,6,4.4,6,6,4,5
80,30,6821,2,6,6,3.6,6,6,6,6
80,30,6822,20,6,5,4.4,6,6,4,5
80,30,6823,21,6,5,3.8,6,6,4,5
80,30,6824,22,6,5,4.0,6,6,5,5
80,30,6825,23,6,5,3.8,6,6,5,5
80,30,6826,24,6,5,3.8,6,6,5,5
80,30,6827,25,6,5,4.6,6,6,5,6
80,30,6828,26,6,5,4.0,6,6,6,6
80,30,6829,27,7,5,4.2,7,7,4,5
80,30,6830,28,6,5,3.8,6,6,4,5
80,30,6831,29,6,5,4.2,6,6,5,6
80,30,6832,3,6,6,4.0,6,6,4,6
80,30,6833,30,6,6,4.4,6,6,5,6
80,30,6834,4,6,6,4.6,6,6,4,6
80,30,6835,5,6,5,3.8,6,6,5,5
80,30,6836,6,6,6,4.2,6,6,5,5
80,30,6837,7,6,6,3.8,6,6,5,5
80,30,6838,8,6,5,3.8,6,6,4,5
80,30,6839,9,6,5,4.2,5,5,5,5
80,35,6840,1,7,6,4.8,7,7,6,6
80,35,6841,10,6,6,4.4,6,6,5,5
80,35,6842,11,6,6,4.6,4,6,4,6
80,35,6843,12,7,6,4.8,7,7,5,6
80,35,6844,13,6,6,5.0,6,6,6,6
80,35,6845,14,7,6,4.8,7,7,5,6
80,35,6846,15,6,5,4.6,6,6,5,5
80,35,6847,16,6,6,4.8,6,6,5,6
80,35,6848,17,7,6,4.0,7,7,5,6
80,35,6849,18,6,5,4.2,6,6,5,5
80,35,6850,19,6,5,4.4,6,5,5,5
80,35,6851,2,6,5,4.4,6,6,5,5
80,35,6852,20,6,5,4.8,6,6,5,5
80,35,6853,21,7,6,4.2,7,7,5,6
80,35,6854,22,6,6,4.6,6,6,4,6
80,35,6855,23,6,6,4.4,6,6,5,6
80,35,6856,24,6,6,4.4,6,6,5,6
80,35,6857,25,7,6,4.0,7,7,6,7
80,35,6858,26,6,6,4.6,6,6,5,6
80,35,6859,27,7,6,4.4,7,7,6,6
80,35,6860,28,6,5,4.2,6,6,5,5
80,35,6861,29,6,5,4.2,5,6,4,5
80,35,6862,3,6,6,4.2,6,6,5,5
80,35,6863,30,6,6,4.2,5,6,4,6
80,35,6864,4,6,6,4.2,6,6,6,6
80,35,6865,5,6,6,4.4,6,6,4,5
80,35,6866,6,6,6,4.8,6,6,6,6
80,35,6867,7,7,6,4.6,7,7,6,6
80,35,6868,8,6,6,4.8,6,6,4,6
80,35,6869,9,7,5,4.2,7,7,5,5
80,40,6870,1,7,7,4.8,7,7,4,7
80,40,6871,10,7,7,5.2,7,7,6,7
80,40,6872,11,7,6,5.2,7,7,7,7
80,40,6873,12,7,6,5.0,7,7,6,6
80,40,6874,13,7,6,5.2,7,7,6,7
80,40,6875,14,7,5,4.4,7,7,6,6
80,40,6876,15,7,6,5.4,7,7,6,6
80,40,6877,16,7,6,4.8,7,7,6,7
80,40,6878,17,7,7,5.0,5,7,5,6
80,40,6879,18,7,6,4.6,7,7,5,6
80,40,6880,19,7,6,5.2,6,7,6,7
80,40,6881,2,7,7,4.8,4,7,5,7
80,40,6882,20,7,6,5.4,5,7,6,6
80,40,6883,21,7,7,4.8,6,6,5,6
80,40,6884,22,7,6,5.0,7,7,5,6
80,40,6885,23,7,6,4.8,7,7,5,6
80,40,6886,24,7,6,5.0,7,7,6,6
80,40,6887,25,7,6,4.6,7,7,6,6
80,40,6888,26,7,6,4.4,7,7,6,6
80,40,6889,27,7,6,5.0,7,7,6,5
80,40,6890,28,7,7,4.6,6,7,5,7
80,40,6891,29,7,6,5.4,7,7,5,6
80,40,6892,3,7,6,5.2,6,6,6,6
80,40,6893,30,7,7,5.4,7,7,6,6
80,40,6894,4,7,6,4.8,7,7,5,6
80,40,6895,5,7,6,4.8,7,7,6,6
80,40,6896,6,8,8,5.0,8,8,6,8
80,40,6897,7,8,6,5.4,8,8,6,6
80,40,6898,8,7,6,5.0,6,6,5,6
80,40,6899,9,7,7,4.6,7,7,6,7
80,45,6900,1,9,8,5.8,9,9,7,7
80,45,6901,10,8,7,5.8,8,8,7,7
80,45,6902,11,9,8,5.0,9,9,8,8
80,45,6903,12,7,7,4.6,6,6,6,6
80,45,6904,13,8,6,5.4,7,7,6,6
80,45,6905,14,7,6,5.4,5,7,6,7
80,45,6906,15,8,7,5.8,8,8,5,7
80,45,6907,16,8,8,5.8,6,8,8,7
80,45,6908,17,7,7,5.4,7,7,6,7
80,45,6909,18,8,7,5.4,8,8,6,7
80,45,6910,19,8,7,5.0,8,8,6,7
80,45,6911,2,8,7,5.6,8,8,6,6
80,45,6912,20,8,7,5.0,8,8,6,8
80,45,6913,21,8,8,5.6,6,8,6,7
80,45,6914,22,8,7,5.4,7,8,7,7
80,45,6915,23,8,7,5.6,8,8,6,6
80,45,6916,24,8,7,4.6,8,8,7,7
80,45,6917,25,8,8,5.6,7,8,7,7
80,45,6918,26,8,6,5.2,8,8,7,7
80,45,6919,27,8,7,5.2,8,8,7,7
80,45,6920,28,8,8,5.4,8,8,8,7
80,45,6921,29,8,8,5.2,7,8,6,7
80,45,6922,3,8,7,5.8,8,8,7,7
80,45,6923,30,8,7,6.0,8,8,6,7
80,45,6924,4,8,7,4.8,8,8,6,7
80,45,6925,5,8,7,5.8,8,8,6,7
80,45,6926,6,8,8,5.8,8,8,8,8
80,45,6927,7,8,8,5.6,8,8,6,7
80,45,6928,8,8,8,5.6,8,8,6,8
80,45,6929,9,8,8,5.6,8,8,7,7
80,50,6930,1,9,7,6.0,9,9,8,8
80,50,6931,10,9,7,6.0,9,9,6,7
80,50,6932,11,8,8,6.6,8,8,7,8
80,50,6933,12,9,8,6.2,9,9,6,7
80,50,6934,13,8,8,6.8,8,8,7,7
80,50,6935,14,8,7,6.2,8,8,6,8
80,50,6936,15,8,7,6.4,6,8,7,7
80,50,6937,16,8,8,6.4,7,8,8,7
80,50,6938,17,9,8,5.8,9,9,8,7
80,50,6939,18,9,7,5.8,9,9,7,8
80,50,6940,19,9,6,6.4,9,9,7,8
80,50,6941,2,9,7,6.0,9,9,7,9
80,50,6942,20,8,8,6.0,8,8,7,8
80,50,6943,21,9,8,6.4,9,9,7,7
80,50,6944,22,9,9,6.4,9,8,7,7
80,50,6945,23,9,8,5.6,9,9,6,7
80,50,6946,24,9,8,5.8,9,9,7,8
80,50,6947,25,8,7,6.4,7,8,6,7
80,50,6948,26,9,7,5.6,8,8,7,7
80,50,6949,27,9,8,6.6,9,9,8,9
80,50,6950,28,9,8,5.4,9,9,7,9
80,50,6951,29,9,8,6.2,9,9,7,8
80,50,6952,3,8,8,6.4,6,8,6,8
80,50,6953,30,9,8,6.0,9,9,7,7
80,50,6954,4,9,8,6.6,9,9,6,8
80,50,6955,5,9,8,5.8,9,9,8,8
80,50,6956,6,9,8,6.0,9,9,7,7
